lender,finance_channel,customer_segment,offer_comp_tier,month_begin_date,num_tot_apps,num_tot_bks,pct_of_total_apps,vsa_prog_pct,str_apprv_rate,cond_apprv_rate,str_bk_rate,cond_bk_rate,num_seg_apps,num_seg_vsa,num_seg_str_approvals,num_seg_cond_approvals,num_seg_str_bookings,num_seg_cond_bookings,num_seg_bookings
CAP,NON_FF,Near_Prime,multi_other,2023-01-01,6000,1074.389322133802,0.07356247497151365,0.7142696223484146,0.3080340016637176,0.27501054364116523,0.4937151675538868,0.3371437116122429,441.3748498290819,315.26064730150654,97.11099875537694,86.70000200305296,47.94517302183622,29.230360472098166,77.17553349393438
CAP,NON_FF,Subprime,solo_offer,2023-01-01,6000,1074.389322133802,0.1199412554165144,0.6928603705068151,0.1657805762425033,0.28809496013223346,0.46809530098587626,0.3654884798933079,719.6475324990864,498.6152560016323,82.66072446325391,143.64854229911364,38.693096697337424,52.501887363792584,91.19498406113001
CAP,NON_FF,Subprime,multi_best,2023-01-01,6000,1074.389322133802,0.05540707688544828,0.6988853948797141,0.1879184920572178,0.28435150453648467,0.41020600045024447,0.38204528606917426,332.44246131268966,232.3391808493032,43.66082851101027,66.06599563727377,17.909933839845525,25.240202202687076,43.1501360425326
CAP,NON_FF,Subprime,multi_other,2023-01-01,6000,1074.389322133802,0.012623991633623764,0.7309907023365878,0.18806715304568417,0.24003319994933697,0.38590289845922016,0.3250347168400658,75.74394980174259,55.36812306332307,10.412925274002255,13.290187754078122,4.01837804467674,4.319772413398092,8.338150458074832
CAP,NON_FF,Deep_Subprime,solo_offer,2023-01-01,6000,1074.389322133802,0.10445501813390964,0.6224143276400887,0.10139558728795525,0.20514229985251117,0.3615791474783388,0.3062929946269166,626.7301088034578,390.0857992827039,39.55297871096119,80.02309800465892,14.301532322538232,24.510514327170217,38.81204664970845
CAP,NON_FF,Deep_Subprime,multi_best,2023-01-01,6000,1074.389322133802,0.027414051348893884,0.6579568867017899,0.11264453897283432,0.204234772372004,0.32528738967117465,0.31866742619600824,164.4843080933633,108.22358326440734,12.190795642807313,22.103018893288855,3.9655120926635203,7.043512141886102,11.009024234549623
CAP,NON_FF,Deep_Subprime,multi_other,2023-01-01,6000,1074.389322133802,0.12637641517167006,0.6588370559656423,0.09560378369936062,0.16835716443149717,0.28321434626494857,0.24710480263320475,758.2584910300203,499.568791891169,47.76066672291422,84.10598524126593,13.526506003108235,20.782992883314247,34.30949888642248
CAP,NON_FF,New_To_Credit,solo_offer,2023-01-01,6000,1074.389322133802,0.026575023167989285,0.7500589807055033,0.2249926987619874,0.27801027433351183,0.5929155251135617,0.45827947882354253,159.45013900793572,119.59700873764307,26.908453759743303,33.24919720861956,15.954439990952194,15.237424768067358,31.191864759019552
CAP,NON_FF,New_To_Credit,multi_best,2023-01-01,6000,1074.389322133802,0.09291699298181816,0.6884786322838585,0.18854375353129518,0.2761865508966018,0.5130921790229164,0.3958138740328335,557.5019578909089,383.8281854643063,72.36840679854642,106.00818268028794,37.131663536683014,41.959509465865096,79.09117300254812
CAP,NON_FF,New_To_Credit,multi_other,2023-01-01,6000,1074.389322133802,0.03733004655520183,0.6936677892649639,0.22235756653948502,0.26885650435562436,0.4030609299995956,0.34004104283852016,223.98027933121097,155.3679052026302,34.547229319194244,41.771671881835175,13.924638378303728,14.204082867807722,28.12872124611145
CAP,NON_FF,Super_Prime,solo_offer,2023-02-01,6480,1436.46656756055,0.046947738834998906,0.8525450336112245,0.563662762382696,0.32864011373696966,0.7439913473980833,0.5877005506203716,304.2213476507929,259.36239905819724,146.1929263113466,85.23688832557926,108.76627222644747,50.093766202110054,158.86003842855752
CAP,NON_FF,Super_Prime,multi_best,2023-02-01,6480,1436.46656756055,0.045921020412605755,0.8653741076798379,0.5778341632158578,0.22604088931675567,0.7083113806039981,0.5303836988625504,297.5682122736853,257.507826170225,148.7968192566065,58.20729803354218,105.39448047713053,30.87220203182496,136.26668250895548
CAP,NON_FF,Super_Prime,multi_other,2023-02-01,6480,1436.46656756055,0.039939390719941244,0.858887493436923,0.5146948845115936,0.2853209161557083,0.6284095076757703,0.42347737290083226,258.80725186521926,222.28631183781658,114.40962759987309,63.422934142439296,71.89609775340448,26.85817753230269,98.75427528570717
CAP,NON_FF,Prime,solo_offer,2023-02-01,6480,1436.46656756055,0.004213376035953969,0.7984712117282408,0.4506273140139613,0.36245604282895705,0.6848105462640108,0.48488582592471363,27.30267671298172,21.800401358438936,9.82385630857965,7.901687208462796,6.727480405097579,3.8314161282742276,10.558896533371808
CAP,NON_FF,Prime,multi_best,2023-02-01,6480,1436.46656756055,0.145262898417114,0.8335624819724841,0.449394422181483,0.3745938301319616,0.683931030054401,0.4384551659762109,941.3035817428988,784.6353498871998,352.61074968572393,293.919560971178,241.16143324081173,128.8705498892729,370.03198313008465
CAP,NON_FF,Prime,multi_other,2023-02-01,6480,1436.46656756055,0.01350225682324848,0.7913966548983584,0.4612115410518846,0.2481142303499634,0.6023276096925316,0.38839987783193153,87.49462421465016,69.24295292506305,31.93564902555143,17.180161972160768,19.23572314154002,6.672772811120038,25.908495952660058
CAP,NON_FF,Near_Prime,solo_offer,2023-02-01,6480,1436.46656756055,0.04311444849964902,0.7392840869475377,0.3165265280643779,0.3497046567538283,0.6127529574888558,0.42755490461418894,279.3816262777257,206.54239049264663,65.37614576075441,72.22883577234616,40.05942666412479,30.88179298903938,70.94121965316417
CAP,NON_FF,Near_Prime,multi_best,2023-02-01,6480,1436.46656756055,0.03754194185190366,0.7617473305280906,0.26688026519640257,0.3019676043508182,0.5960062995342982,0.368144294635963,243.27178320033573,185.31163144566415,49.45601734419686,55.95810940598896,29.476097887018838,20.60065871642985,50.076756603448686
CAP,NON_FF,Near_Prime,multi_other,2023-02-01,6480,1436.46656756055,0.08163557548285456,0.7504468430801199,0.23141829760963384,0.27843380295037123,0.4241177595102484,0.3179150805031963,528.9985291288975,396.985276178808,91.86965678939008,110.53412016176894,38.9635530044916,35.140463709578746,74.10401671407035
CAP,NON_FF,Subprime,solo_offer,2023-02-01,6480,1436.46656756055,0.010821551257929564,0.72567392481542,0.19706429076912405,0.25487995053670504,0.5030806070059303,0.380119292612195,70.12365215138357,50.88690587908579,10.02799201649721,12.97005205342735,5.044888310710039,4.930167011692152,9.975055322402191
CAP,NON_FF,Subprime,multi_best,2023-02-01,6480,1436.46656756055,0.07489283450662144,0.7056062184268618,0.18994819925153247,0.26155465541883166,0.43042464593755675,0.33971352741202115,485.30556760290693,342.43462633778887,65.04484063423439,89.56537069525675,27.996902500055143,30.42656801285094,58.42347051290608
CAP,NON_FF,Subprime,multi_other,2023-02-01,6480,1436.46656756055,0.06164061644366303,0.7275866011773274,0.19031976354652466,0.2508432140186583,0.3763377715377345,0.3141817474289095,399.43119455493644,290.620785250426,55.310879130566406,72.90025183284314,20.815572993790347,22.903928508850218,43.71950150264057
CAP,NON_FF,Deep_Subprime,solo_offer,2023-02-01,6480,1436.46656756055,0.030433189102900868,0.6484618226645714,0.10368715414446265,0.21115785654074176,0.39201703335090576,0.309284969251721,197.2070653867976,127.88125306305409,13.259643198535926,27.00313128853867,5.198005989981569,8.351662630275868,13.549668620257437
CAP,NON_FF,Deep_Subprime,multi_best,2023-02-01,6480,1436.46656756055,0.07302796139638955,0.6390517054393676,0.10586743910248265,0.2154343729947135,0.31998107996214026,0.27414045555676897,473.2211898486043,302.41280842279735,32.015669579511254,65.15011376813575,10.244408527763053,17.860281867972063,28.104690395735116
CAP,NON_FF,Deep_Subprime,multi_other,2023-02-01,6480,1436.46656756055,0.05419864920196821,0.678650993832702,0.09291631472206217,0.17745738892787694,0.31599727556997115,0.27212712232343633,351.20724682875397,238.34714710158096,22.146338533196147,42.29646238305515,6.998182640340254,11.510014592762273,18.50819723310253
CAP,NON_FF,New_To_Credit,solo_offer,2023-02-01,6480,1436.46656756055,0.16821271639284904,0.7079177543843235,0.2587050771439411,0.2866248188908075,0.567011575555255,0.4093403665824088,1090.0184022256617,771.6433795411787,199.62806003181203,221.17214390928095,113.19142084367678,90.53468646564234,203.7261073093191
CAP,NON_FF,New_To_Credit,multi_best,2023-02-01,6480,1436.46656756055,0.04588868118785283,0.7470635820132281,0.21689397677098124,0.2870154785026196,0.49252281854376945,0.3630056872319126,297.3586540972863,222.1458212725512,48.18209059885927,63.759289189898695,23.730779065081425,23.14498458979743,46.87576365487885
CAP,NON_FF,New_To_Credit,multi_other,2023-02-01,6480,1436.46656756055,0.02280515343155588,0.6932064096880141,0.1919296752894245,0.28196953225700305,0.41790809542099483,0.34153069231382005,147.7773942364821,102.44023689172198,19.661321403199924,28.885025680655435,8.216625381071323,9.865122818216722,18.081748199288043
CAP,NON_FF,Super_Prime,solo_offer,2024-01-01,6959,1567.8170608991225,0.07799399148831121,0.900800150003195,0.6610963696178169,0.20807024786565703,0.8790385427790817,0.6288623352110663,542.7601867671577,488.91845765561783,323.2222173952713,101.72938467049914,284.1247869729628,63.97377840347494,348.0985653764377
CAP,NON_FF,Super_Prime,multi_best,2024-01-01,6959,1567.8170608991225,0.02054922775916179,0.9192893972161498,0.640158977534167,0.20333276691406335,0.7791893140879929,0.5751879167821399,143.0020759760069,131.46029222464142,84.15548625686925,26.73018495736767,65.57305561323146,15.374879400829602,80.94793501406106
CAP,NON_FF,Super_Prime,multi_other,2024-01-01,6959,1567.8170608991225,0.020580685973499456,0.932552181340861,0.5427043262186722,0.18772862695068318,0.5986431768769527,0.45303947253489707,143.2209936895827,133.56105007902605,72.48415969219616,25.073232545426993,43.39214763139267,11.35916404712506,54.75131167851772
CAP,NON_FF,Prime,solo_offer,2024-01-01,6959,1567.8170608991225,0.08967756533281446,0.8556981095214763,0.5546379938906045,0.3082297673806854,0.7437672902074073,0.5174786193999237,624.0661771510559,534.0122480044532,296.18348194620194,164.5984709808495,220.29158577132114,85.1761895185084,305.46777528982955
CAP,NON_FF,Prime,multi_best,2024-01-01,6959,1567.8170608991225,0.01921705492151308,0.8754003331130236,0.4898713396191257,0.32719226044715216,0.6344673022830863,0.4196731803238432,133.7314851988095,117.06858669073722,57.34854538950919,38.3039355066957,36.38577688314103,16.075134433014366,52.46091131615539
CAP,NON_FF,Prime,multi_other,2024-01-01,6959,1567.8170608991225,0.009409754328371425,0.894899891746712,0.4141834980147892,0.2924664328154158,0.5000338722424948,0.4084332955704279,65.48248037113675,58.60026459543647,24.271262574730084,17.13861034826681,12.13645340945663,6.999979106040052,19.136432515496683
CAP,NON_FF,Near_Prime,solo_offer,2024-01-01,6959,1567.8170608991225,0.031014036411205193,0.779936274643234,0.3586662540265863,0.2969999182066742,0.5974570207059328,0.4166776596396439,215.82667938557694,168.33105628860653,60.37466939537295,49.99430994935921,36.07127010306518,20.831512064997963,56.90278216806314
CAP,NON_FF,Near_Prime,multi_best,2024-01-01,6959,1567.8170608991225,0.03764394253658397,0.8367994228235572,0.32199019980405763,0.3160651772378127,0.6013738802781762,0.3641334977326369,261.96419611208785,219.21148810703227,70.58395085492812,69.28511784111382,42.447344410992216,25.2290323003027,67.67637671129492
CAP,NON_FF,Near_Prime,multi_other,2024-01-01,6959,1567.8170608991225,0.07743825878622486,0.8203932390609713,0.30223467721519304,0.2613583490956424,0.4375103997133784,0.3604002367599304,538.8928428933388,442.1040448880413,133.61917330226836,115.54758330044424,58.45977792084661,41.643376378517885,100.10315429936449
CAP,NON_FF,Subprime,solo_offer,2024-01-01,6959,1567.8170608991225,0.03340389497297705,0.7740584448303279,0.17145657605500614,0.2912677468930454,0.5311642801319824,0.35861003702983807,232.4577051169473,179.93584971165117,30.851184701107872,52.409509530798275,16.38704731298279,18.79457615355522,35.181623466538014
CAP,NON_FF,Subprime,multi_best,2024-01-01,6959,1567.8170608991225,0.14114314105715192,0.7553536651591005,0.1852510881225329,0.24585300975408644,0.46554326947880087,0.3707676978033961,982.2151186167202,741.9197898218204,137.44144836413315,182.40321332381376,63.98494123334034,67.62921947601217,131.61416070935252
CAP,NON_FF,Subprime,multi_other,2024-01-01,6959,1567.8170608991225,0.058952413096997,0.7507860282070223,0.16842854639461907,0.2466862556735479,0.40796152382430273,0.321662180098635,410.24984274200216,308.0098500048233,51.87765131153704,75.98179660826098,21.16408568148049,24.4404703448243,45.60455602630479
CAP,NON_FF,Deep_Subprime,solo_offer,2024-01-01,6959,1567.8170608991225,0.027361907813094145,0.6848752875463718,0.10386118489982296,0.22210207000088103,0.38876211721095644,0.3159837601168828,190.41151647132216,130.40814209543748,13.544344158616619,28.963918304365695,5.265527911337648,9.15212781353168,14.417655724869327
CAP,NON_FF,Deep_Subprime,multi_best,2024-01-01,6959,1567.8170608991225,0.07512186684315539,0.7060879151655941,0.10438436290498292,0.18679314730215846,0.33838349759681385,0.3139619430354168,522.7730713615183,369.1237480623688,38.53074727458979,68.94978664453889,13.038169027794597,21.64760898679686,34.685778014591456
CAP,NON_FF,Deep_Subprime,multi_other,2024-01-01,6959,1567.8170608991225,0.13948872601388787,0.7131259717613185,0.09124194688338813,0.15544912593334964,0.284752620313266,0.2515711108595624,970.7020443306457,692.2328386539901,63.160671895404356,107.60698971112421,17.985166822962846,27.07080993788102,45.05597676084386
CAP,NON_FF,New_To_Credit,solo_offer,2024-01-01,6959,1567.8170608991225,0.08797911523463663,0.8046500667745301,0.20808427887092507,0.29932361762968973,0.5361313151714096,0.47911147527709874,612.2466629178363,492.6443181993202,102.51153769236409,147.46007952813252,54.95964552325068,70.64981624720188,125.60946177045255
CAP,NON_FF,New_To_Credit,multi_best,2024-01-01,6959,1567.8170608991225,0.012652219398834602,0.801197017386586,0.238873411283525,0.2782745035831958,0.4698992138959437,0.3934667091281825,88.04679479648999,70.54282938139656,16.85080629592587,19.630270827462205,7.918180631968386,7.723858061776517,15.642038693744903
CAP,NON_FF,New_To_Credit,multi_other,2024-01-01,6959,1567.8170608991225,0.04037219803158018,0.8098242440707021,0.17807592640642644,0.23604763437335788,0.4059871242195976,0.33537728707642644,280.9501261017665,227.5202234919315,40.51587457452289,53.705610527368115,16.44892340375246,18.011641959451886,34.460565363204346
CAP,NON_FF,Super_Prime,solo_offer,2024-02-01,7440,1910.3734866946152,0.08612186169176927,0.9329486070250521,0.6125854719856998,0.3374145280143002,0.7680467210786239,0.6588130873127529,640.7466509867634,597.7836954940681,366.19360724958955,201.70090346977514,281.25379932800064,132.8831949286941,414.1369942566947
CAP,NON_FF,Super_Prime,multi_best,2024-02-01,7440,1910.3734866946152,0.07320468035570765,0.9212881705501313,0.6024789698338459,0.3126299803872157,0.7631378806664104,0.5721253553859222,544.6428218464649,501.7729889421908,302.30767346834085,156.8692796918317,230.70243723982287,89.74889239282285,320.45132963264575
CAP,NON_FF,Super_Prime,multi_other,2024-02-01,7440,1910.3734866946152,0.03711721593610216,0.9162100696902273,0.4747152466147825,0.2762319620878224,0.6480730722425435,0.4444149939132935,276.1520865646001,253.01332247645394,120.10928177623532,69.8903665020298,77.83959124557016,31.060326803597427,108.89991804916758
CAP,NON_FF,Prime,solo_offer,2024-02-01,7440,1910.3734866946152,0.05938047134447515,0.8656721194144315,0.50532707247984,0.35424193739586135,0.7635916297530132,0.46416551996917593,441.7907068028951,382.4458974956619,193.26026576340777,135.47837567796228,147.571921300781,62.884390691140716,210.45631199192172
CAP,NON_FF,Prime,multi_best,2024-02-01,7440,1910.3734866946152,0.031501363628598164,0.8850040633281775,0.45368280930718213,0.3678682338586596,0.586081592489535,0.44402245133693535,234.37014539677034,207.4185309989575,94.10222184597588,76.30268866814413,55.15158003629305,33.880106866028356,89.03168690232141
CAP,NON_FF,Prime,multi_other,2024-02-01,7440,1910.3734866946152,0.010229282835000672,0.834558417025469,0.4603656459800307,0.2481662412262606,0.5452093174843179,0.36404144062489124,76.105864292405,63.51478963022468,29.240027157404143,15.762226604809534,15.941935249711232,5.738103680670851,21.680038930382082
CAP,NON_FF,Near_Prime,solo_offer,2024-02-01,7440,1910.3734866946152,0.03133252139182641,0.814621072158542,0.2967653949230181,0.36138903012608203,0.6158239327276486,0.4499696682700895,233.11395915518847,189.8995433421222,56.35561297562569,68.62761178979542,34.705135213927115,30.88034371122273,65.58547892514984
CAP,NON_FF,Near_Prime,multi_best,2024-02-01,7440,1910.3734866946152,0.06686159585849515,0.8312904362454666,0.2967018376853221,0.27234081191238324,0.5050530634964955,0.3759416269173441,497.4502731872039,413.5256546082173,122.69382165228386,112.61991252260165,61.96689049757861,42.33851313703584,104.30540363461445
CAP,NON_FF,Near_Prime,multi_other,2024-02-01,7440,1910.3734866946152,0.017484670339412988,0.8509525438256675,0.25537964396711416,0.31040245631135505,0.4439731803445764,0.32057964084353524,130.08594732523264,110.6969677923785,28.269752223056724,34.36061070897325,12.551011802023652,11.015312240247175,23.56632404227083
CAP,NON_FF,Subprime,solo_offer,2024-02-01,7440,1910.3734866946152,0.08345953085135797,0.7523520872588468,0.16375614917139714,0.2848882491200521,0.49093511114308525,0.4029204775585347,620.9389095341033,467.1646846482149,76.50108978686178,133.08972906015123,37.55707101708013,53.624577191052126,91.18164820813226
CAP,NON_FF,Subprime,multi_best,2024-02-01,7440,1910.3734866946152,0.07527895158223022,0.7782183428032425,0.17062341692595467,0.29493503324787257,0.49063416391591086,0.37369442836901173,560.0753997717928,435.86094945526816,74.36808450064868,128.55066361903883,36.48752296100357,48.03866675757383,84.5261897185774
CAP,NON_FF,Subprime,multi_other,2024-02-01,7440,1910.3734866946152,0.04521691493710004,0.7934919545241659,0.1873901307387156,0.24377155746966758,0.38588542840769785,0.27966678006312373,336.4138471320243,266.9416810897839,50.02223651902713,65.07278935282794,19.302852169055974,18.198697468031312,37.50154963708729
CAP,NON_FF,Deep_Subprime,solo_offer,2024-02-01,7440,1910.3734866946152,0.057385678545511874,0.728408419765383,0.12110645053636958,0.20919508356471056,0.38665157486084983,0.3015182754760162,426.94944837860834,310.99357301316405,37.663327767247594,65.05832649457678,14.562584995706658,19.6162744100004,34.17885940570706
CAP,NON_FF,Deep_Subprime,multi_best,2024-02-01,7440,1910.3734866946152,0.020938152604502318,0.7107201315669691,0.1157587656642941,0.20948723084350732,0.35268323602789997,0.2861312108629316,155.77985537749726,110.71587930937827,12.816333528290587,23.19356296692562,4.520105982770397,6.636402255952075,11.156508238722472
CAP,NON_FF,Deep_Subprime,multi_other,2024-02-01,7440,1910.3734866946152,0.12777962059753653,0.7105283222339936,0.10536695642930291,0.18598173238496832,0.3145995280917638,0.25267161657645043,950.6803772456718,675.4853334251474,71.17383369564065,125.62793251104685,22.391254493130226,31.74261279472342,54.13386728785365
CAP,NON_FF,New_To_Credit,solo_offer,2024-02-01,7440,1910.3734866946152,0.12629080444836246,0.8002895303370364,0.2335806101393691,0.26499966877866776,0.5420361467073672,0.4349440053036977,939.6035850958167,751.9549118193268,175.64208710005383,199.26780256861392,95.20436009135295,86.6703361772594,181.87469626861235
CAP,NON_FF,New_To_Credit,multi_best,2024-02-01,7440,1910.3734866946152,0.02485312872166023,0.8017964636415735,0.22330097332496682,0.32032708882192595,0.5324743237347008,0.38339064883297547,184.90727768915212,148.25800135275261,33.10615600528391,47.491053967884405,17.628178030369053,18.207625994509055,35.83580402487811
CAP,NON_FF,New_To_Credit,multi_other,2024-02-01,7440,1910.3734866946152,0.025563554330350846,0.7855696369060038,0.1758503054365179,0.23112189415323295,0.4252236556235611,0.3098199732596259,190.1928442178103,149.40972357430536,26.273745525727303,34.5318583174044,11.172218119372946,10.698659420503422,21.870877539876368
ACA,FF,Super_Prime,solo_offer,2023-01-01,8000,1499.965169733326,0.01765466949894556,0.8580463951126996,0.6980313285375435,0.25196867146245655,0.8149697492062035,0.6183761573568665,141.23735599156447,121.18820416381094,84.593163155544,30.535630800076387,68.94086896143315,18.882506036619215,87.82337499805237
ACA,FF,Super_Prime,multi_best,2023-01-01,8000,1499.965169733326,0.026404115389796513,0.8018103287079387,0.5761693724974898,0.30335034847324466,0.7790924385765237,0.5202557976829366,211.2329231183721,169.36873951948067,97.58508036962998,51.378066153708666,76.02779823386106,26.729736790204388,102.75753502406545
ACA,FF,Super_Prime,multi_other,2023-01-01,8000,1499.965169733326,0.1027734672205541,0.7982567579124682,0.44988584686178207,0.2639026801300904,0.6653893012763251,0.4892294980869585,822.1877377644328,656.3169179432227,295.2676924386015,173.20379365993708,196.46796356119393,84.73640503900813,281.2043686002021
ACA,FF,Prime,solo_offer,2023-01-01,8000,1499.965169733326,0.031748039015980174,0.8011946679930608,0.4038100230557305,0.33035461811049255,0.6462354422005321,0.4619090695195569,253.9843121278414,203.49087663071182,82.17165558387855,67.22415083830816,53.10223618259757,31.051444962965263,84.15368114556284
ACA,FF,Prime,multi_best,2023-01-01,8000,1499.965169733326,0.03172691631941346,0.8312684427986519,0.4143007140770979,0.2969298121781544,0.5986949129825734,0.42501251742733537,253.8153305553077,210.9886745891357,87.41275854445936,62.648827517469805,52.333573870341795,26.626535897070763,78.96010976741256
ACA,FF,Prime,multi_other,2023-01-01,8000,1499.965169733326,0.06935388378487295,0.8015379656624164,0.3926569934416495,0.29688961877626374,0.5036294035943755,0.37416401448824604,554.8310702789836,444.7181673577177,174.62169852356175,132.03220716971146,87.94462188205824,49.40170067636302,137.34632255842126
ACA,FF,Near_Prime,solo_offer,2023-01-01,8000,1499.965169733326,0.0511399590662497,0.7300652528194751,0.3246782730766187,0.26998552125033637,0.6190723587970127,0.4450053029991445,409.1196725299976,298.68405715903356,96.97622387391307,80.64037086124694,60.03529966085054,35.88539266907257,95.92069232992311
ACA,FF,Near_Prime,multi_best,2023-01-01,8000,1499.965169733326,0.03038095279982185,0.7436831327642491,0.2981560818483284,0.2933172381632889,0.5716072787739718,0.41617168769454643,243.04762239857482,180.75041723627442,53.89183619561815,53.01721318060615,30.804965835909925,22.064263086234412,52.86922892214434
ACA,FF,Near_Prime,multi_other,2023-01-01,8000,1499.965169733326,0.023709720860545604,0.7253770430779087,0.2652517185333772,0.27476045869089866,0.5021442713461874,0.34893648664284965,189.67776688436484,137.58789768020145,36.495426309067895,37.80371387692858,18.325969251435378,13.191095102267,31.51706435370238
ACA,FF,Subprime,solo_offer,2023-01-01,8000,1499.965169733326,0.2171327256696758,0.7022752846491187,0.17814787522022452,0.25800691846568324,0.4571031866623431,0.37246490631856294,1737.0618053574065,1219.8955738104846,217.3218044648944,314.7414978487696,99.33848935211385,117.23016251080615,216.56865186292
ACA,FF,Subprime,multi_best,2023-01-01,8000,1499.965169733326,0.09166220904989164,0.6749989375370031,0.17593349455081023,0.29135313368138294,0.4402673435869224,0.37769723443331454,733.2976723991331,494.9751497677723,87.08270781445484,144.2125609792523,38.33967244182616,54.46868545240932,92.80835789423548
ACA,FF,Subprime,multi_other,2023-01-01,8000,1499.965169733326,0.05648000294019569,0.6793021468379279,0.1596332029118293,0.24599900726883187,0.34563648913999834,0.31491910775758236,451.8400235215655,306.93589800549927,48.99716048723641,75.50592620452025,16.93520652863744,23.778258910737375,40.713465439374815
ACA,FF,Deep_Subprime,solo_offer,2023-01-01,8000,1499.965169733326,0.05906296393907464,0.621987983910449,0.11101339048403781,0.20236467583751028,0.39488883715932327,0.3424496875343198,472.50371151259714,293.8916309139247,32.62590638263824,59.47328462125358,12.883606232708958,20.36660773518796,33.25021396789692
ACA,FF,Deep_Subprime,multi_best,2023-01-01,8000,1499.965169733326,0.03599235989761929,0.6339627049289766,0.09894200424482527,0.17165672235468168,0.3524959619543305,0.32016706219243496,287.93887918095436,182.5425106997756,18.06112186851826,31.334649077117888,6.366472527017739,10.032322539851727,16.398795066869464
ACA,FF,Deep_Subprime,multi_other,2023-01-01,8000,1499.965169733326,0.0506979969551236,0.6708902435885451,0.10068780989824824,0.18785180316229746,0.2876008895522935,0.26986946833215986,405.5839756409888,272.10233221339354,27.39738789877216,51.114913750952475,7.879513131096115,13.79435459781375,21.673867728909865
ACA,FF,New_To_Credit,solo_offer,2023-01-01,8000,1499.965169733326,0.03306880507191366,0.7164931761381064,0.23700327163246115,0.2547581589898995,0.5920815864449583,0.43703525854033504,264.5504405753093,189.54858541653874,44.923634877024696,48.28904865985712,26.598457006862844,21.104016865727477,47.70247387259032
ACA,FF,New_To_Credit,multi_best,2023-01-01,8000,1499.965169733326,0.01886584430733249,0.6894503803663046,0.23330492766700464,0.25547768132468845,0.5401774028546229,0.3762778193998077,150.9267544586599,104.05650826897492,24.276896134974265,26.584115459300985,13.113830703561831,10.003012995698493,23.116843699260322
ACA,FF,New_To_Credit,multi_other,2023-01-01,8000,1499.965169733326,0.052145368212993363,0.6888221000658195,0.21296555529976077,0.2709959854821947,0.42854968196274285,0.37182847521945167,417.1629457039469,287.3510563294361,61.1958772771712,77.87098268934518,26.22547374456276,28.954648757219534,55.18012250178229
ACA,FF,Super_Prime,solo_offer,2023-02-01,8640,1573.8604267317119,0.030864325075747497,0.8046829415917239,0.6982470471941254,0.2517529528058745,0.8923577006355533,0.6363045538608346,266.66776865445837,214.58300450857087,149.83194927615332,54.021905006988995,133.70369373781102,34.37438416418452,168.07807790199553
ACA,FF,Super_Prime,multi_best,2023-02-01,8640,1573.8604267317119,0.02384889199107381,0.838063890397195,0.6610754796320845,0.2151270856626542,0.7618210131767911,0.5645630456761227,206.0544268028777,172.68677455998375,114.1589923183589,37.14960254357308,86.96871919121368,20.973292757657052,107.94201194887073
ACA,FF,Super_Prime,multi_other,2023-02-01,8640,1573.8604267317119,0.04662825287217616,0.8014875674282987,0.5557622123229784,0.20524773435478538,0.6082951940353366,0.439660765879044,402.868104815602,322.8937773231057,179.4521600304124,66.27321623282603,109.15988650575999,29.137733006191784,138.29761951195178
ACA,FF,Prime,solo_offer,2023-02-01,8640,1573.8604267317119,0.005445897140066136,0.7851061446579533,0.422523887236405,0.3242624616724663,0.7042536705301365,0.53537601287447,47.052551290171415,36.941247139747084,15.608559340846666,11.978659734785344,10.992385207478714,6.413087088389334,17.405472295868048
ACA,FF,Prime,multi_best,2023-02-01,8640,1573.8604267317119,0.06206224808035538,0.8005647717390976,0.38621661788348877,0.3169714392388097,0.6755002988679304,0.43945188879927494,536.2178234142705,429.2770994040812,165.79394946667844,136.0685800303732,111.99386241523584,59.79559450058281,171.78945691581865
ACA,FF,Prime,multi_other,2023-02-01,8640,1573.8604267317119,0.023464467198907255,0.8257464757268288,0.4426814397177149,0.25385251404878917,0.5273000373557386,0.39721545756827104,202.73299659855869,167.406057454799,74.10755453155691,42.49644855189677,39.0769162728324,16.880246256568164,55.95716252940056
ACA,FF,Near_Prime,solo_offer,2023-02-01,8640,1573.8604267317119,0.03434324106047906,0.7323046488520288,0.35200735231217617,0.3333152760985606,0.5837659278212165,0.41971704388172004,296.7256027625391,217.2935383364278,76.48892310435029,72.42725572503959,44.651627164056734,30.398953669379,75.05058083343573
ACA,FF,Near_Prime,multi_best,2023-02-01,8640,1573.8604267317119,0.07428060356083847,0.7268194938803733,0.2941444007598043,0.329212514307443,0.5604833592520239,0.3811708021540286,641.7844147656444,466.46142352027726,137.20701589893724,153.56493806453952,76.90224918398219,58.534470624794245,135.43671980877645
ACA,FF,Near_Prime,multi_other,2023-02-01,8640,1573.8604267317119,0.093365521803189,0.7621476708595402,0.30296576937271713,0.27104772130966115,0.4918895994420282,0.31876512358707315,806.6781083795529,614.807841434856,186.2657306966906,166.64226446422919,91.62217566217184,53.11974202676974,144.74191768894158
ACA,FF,Subprime,solo_offer,2023-02-01,8640,1573.8604267317119,0.06338990037897023,0.6711869462889163,0.19134577761132443,0.2999548866807336,0.4883022764139314,0.3488984801450911,547.6887392743027,367.60153243034574,70.339001073999,110.26387600380838,34.34669434511568,38.47089875263553,72.8175930977512
